John_Kemeny_(film_producer)	nationality	France	0.9318747599824098
John_Kemeny_(film_producer)	nationality	China	0.7235181098740673
John_Kemeny_(film_producer)	nationality	England	0.7175152855118079
Jonathan_Swift	nationality	Republic_of_Ireland	1.0
Jonathan_Swift	nationality	Canada	0.8019392010071216
Jonathan_Swift	nationality	Cameroon	0.7196875899798445
Jonathan_Swift	nationality	Italy	0.6978021669973272
Kevin_Cheng	nationality	China	1.0
Kevin_Cheng	nationality	South_Africa	0.7239944417958584
Kevin_Cheng	nationality	Hong_Kong	0.97
Kevin_Cheng	nationality	Russia	0.7242916153765876
L._Frank_Baum	nationality	United_States	1.0
L._Frank_Baum	nationality	Canada	0.9267940294699242
L._Frank_Baum	nationality	Republic_of_Ireland	0.7236883090174115
L._Frank_Baum	nationality	Cameroon	0.718752300190149
Ladislaus_Vajda	nationality	Hungary	1.0
Ladislaus_Vajda	nationality	India	0.7204798066958581
Ladislaus_Vajda	nationality	Switzerland	0.7874638158101122
Ladislaus_Vajda	nationality	Republic_of_Ireland	0.7208135972044066
Leslie_Cheung	nationality	Hong_Kong	1.0
Leslie_Cheung	nationality	Australia	0.794873686021345
Leslie_Cheung	nationality	Cameroon	0.794873686021345
Leslie_Cheung	nationality	Iran	0.7139846737511139
Lewis_Carroll	nationality	England	1.0
Lewis_Carroll	nationality	South_Africa	0.7212942498296226
Lewis_Carroll	nationality	Hong_Kong	0.7202705955750506
Lewis_Carroll	nationality	Venezuela	0.7212524125083316
M.I.A._(rapper)	nationality	United_Kingdom	1.0
M.I.A._(rapper)	nationality	Germany	0.7121682992220733
M.I.A._(rapper)	nationality	England	0.9742729306487696
M.I.A._(rapper)	nationality	China	0.7235181098740673
Mack_Sennett	nationality	Canada	1.0
Mack_Sennett	nationality	Iran	0.7141334348490339
Mack_Sennett	nationality	Germany	0.7220577462667432
Mack_Sennett	nationality	Switzerland	0.759259217940348
Marie_Dressler	nationality	United_States	1.0
Marie_Dressler	nationality	Australia	0.7232361032865912
Marie_Dressler	nationality	Indonesia	0.7228775328652118
Marie_Dressler	nationality	Switzerland	0.8805566066175965
Mick_Jagger	nationality	England	1.0
Mick_Jagger	nationality	Italy	0.7235181098740673
Mick_Jagger	nationality	India	0.7250111540749553
Mick_Jagger	nationality	Nigeria	0.7250343878954608
Nellie_McKay	nationality	United_States	1.0
Nellie_McKay	nationality	Canada	0.8810204555405172
Nellie_McKay	nationality	Scotland	0.8516951346598651
Nellie_McKay	nationality	South_Africa	0.854199115492188
Peter_Gabriel	nationality	United_Kingdom	1.0
Peter_Gabriel	nationality	Switzerland	0.7229586293111505
Peter_Gabriel	nationality	Austria	0.7212590916595657
Peter_Gabriel	nationality	England	0.9649921283330667
Peter_Lawford	nationality	United_States	1.0
Peter_Lawford	nationality	Bosnia_and_Herzegovina	0.8419895775472295
Peter_Lawford	nationality	Germany	0.7240149494228929
Peter_Lawford	nationality	Switzerland	0.9153986565195973
Robert_De_Niro	nationality	United_States	1.0
Robert_De_Niro	nationality	Venezuela	0.9133323220864668
Robert_De_Niro	nationality	India	0.724333413036552
Robert_De_Niro	nationality	Indonesia	0.7202323376795802
Rolf_Feltscher	nationality	Switzerland	1.0
Rolf_Feltscher	nationality	France	0.8294865581200589
Rolf_Feltscher	nationality	Hungary	0.7231705936963843
Rolf_Feltscher	nationality	Hong_Kong	0.6994393945395014
Sade_(singer)	nationality	United_Kingdom	1.0
Sade_(singer)	nationality	Bosnia_and_Herzegovina	0.705685889002294
Sade_(singer)	nationality	Switzerland	0.7132418057551265
Sade_(singer)	nationality	Australia	0.7999688131301461
Samuel_Johnson	nationality	England	1.0
Samuel_Johnson	nationality	Republic_of_Ireland	0.8988608009595642
Samuel_Johnson	nationality	Nigeria	0.8917073601452737
Samuel_Johnson	nationality	Turkey	0.7112802354997648
Serdar_Tasci	nationality	Germany	1.0
Serdar_Tasci	nationality	Iran	0.7485607306874729
Serdar_Tasci	nationality	India	0.6994393945395014
Serdar_Tasci	nationality	United_States	0.7200311038407355
Sergei_Rachmaninoff	nationality	Russia	1.0
Sergei_Rachmaninoff	nationality	Australia	0.7687064107449888
Sergei_Rachmaninoff	nationality	Bosnia_and_Herzegovina	0.7687064107449888
Sergei_Rachmaninoff	nationality	Sri_Lanka	0.7250343878954608
Sébastien_Bassong	nationality	France	1.0
Sébastien_Bassong	nationality	England	0.8596438331530922
Sébastien_Bassong	nationality	Switzerland	0.7250023777820049
Sébastien_Bassong	nationality	Austria	0.7501499463186582
Trevor_Rabin	nationality	South_Africa	1.0
Trevor_Rabin	nationality	Russia	0.7219264537238053
Trevor_Rabin	nationality	China	0.7249565850181969
Trevor_Rabin	nationality	Cameroon	0.7239944417958584
Virginia_Woolf	nationality	England	1.0
Virginia_Woolf	nationality	Austria	0.7225026260504201
Virginia_Woolf	nationality	Hungary	0.7158420872689732
Virginia_Woolf	nationality	Bosnia_and_Herzegovina	0.7033342285704149
Vladimir_Lenin	nationality	Russia	1.0
Vladimir_Lenin	nationality	Sri_Lanka	0.7244349971961721
Vladimir_Lenin	nationality	Scotland	0.7236037600339518
Vladimir_Lenin	nationality	Switzerland	0.7240371194087768
Walter_Scott	nationality	Scotland	1.0
Walter_Scott	nationality	England	0.7244035548473613
Walter_Scott	nationality	Indonesia	0.719208243860253
Walter_Scott	nationality	Bosnia_and_Herzegovina	0.7198216848582615
William_Shakespeare	nationality	England	1.0
William_Shakespeare	nationality	Sri_Lanka	0.7194977955478712
William_Shakespeare	nationality	Germany	0.9507782101167315
William_Shakespeare	nationality	France	0.9267940294699242
Adam_Sandler	profession	Comedian	1.0
Adam_Sandler	profession	Prophet	0.6974025974025975
Adam_Sandler	profession	Spokesperson	0.9581632653061225
Adam_Sandler	profession	Playwright	0.9581632653061225
Adolf_Hitler	profession	Politician	1.0
Adolf_Hitler	profession	Physicist	0.9581632653061225
Adolf_Hitler	profession	Entertainment	0.9581632653061225
Adolf_Hitler	profession	Lyricist	0.9581632653061225
Adoor_Gopalakrishnan	profession	Screenwriter	1.0
Adoor_Gopalakrishnan	profession	Peace_movement	0.7756354144973404
Adoor_Gopalakrishnan	profession	Tutor	0.7333333333333334
Adoor_Gopalakrishnan	profession	Television_director	0.9581632653061225
Albert_Einstein	profession	Theoretical_physics	1.0
Albert_Einstein	profession	Keyboardist	0.9581632653061225
Albert_Einstein	profession	Psychoanalysis	0.9581632653061225
Albert_Einstein	profession	Bassist	0.9581632653061225
Aleksander_Kwaśniewski	profession	Politician	1.0
Aleksander_Kwaśniewski	profession	Officer_(armed_forces)	0.9581632653061225
Aleksander_Kwaśniewski	profession	Musician	0.7387622818783718
Aleksander_Kwaśniewski	profession	Scientist	0.9581632653061225
Alfred_Hitchcock	profession	Film_producer	1.0
Alfred_Hitchcock	profession	Lyricist	0.9581632653061225
Alfred_Hitchcock	profession	Biologist	0.9581632653061225
Alfred_Hitchcock	profession	Bodybuilding	0.9581632653061225
Aristotle	profession	Philosopher	1.0
Aristotle	profession	Commentator	0.7387622818783718
Aristotle	profession	Friar	0.7173144383321375
Aristotle	profession	Philanthropy	0.7230519480519481
Arnold_Schwarzenegger	profession	Politician	1.0
Arnold_Schwarzenegger	profession	Artist	0.9581632653061225
Arnold_Schwarzenegger	profession	Film_director	0.9581632653061225
Arnold_Schwarzenegger	profession	Media_proprietor	0.9581632653061225
Augustus	profession	Roman_emperor	1.0
Augustus	profession	Voice_acting	0.8023274967548497
Augustus	profession	Jazz_piano	0.7110940536562367
Augustus	profession	Philanthropy	0.7387622818783718
Barack_Obama	profession	Politician	1.0
Barack_Obama	profession	Preacher	0.9581632653061225
Barack_Obama	profession	Roman_emperor	0.7110940536562367
Barack_Obama	profession	Officer_(armed_forces)	0.9581632653061225
Ben_Stein	profession	Actor	1.0
Ben_Stein	profession	Public_speaking	0.9107162790132761
Ben_Stein	profession	Bodybuilding	0.9581632653061225
Ben_Stein	profession	Soldier	0.9581632653061225
Bertolt_Brecht	profession	Theatre_director	1.0
Bertolt_Brecht	profession	Commentator	0.7387622818783718
Bertolt_Brecht	profession	Invention	0.8023274967548497
Bertolt_Brecht	profession	Farmer	0.7387622818783718
Billy_Crystal	profession	Comedian	1.0
Billy_Crystal	profession	Record_producer	0.9581632653061225
Billy_Crystal	profession	Singer-songwriter	0.9581632653061225
Billy_Crystal	profession	List_of_essayists	0.9581632653061225
Billy_Graham	profession	Preacher	1.0
Billy_Graham	profession	Psychiatrist	0.9581632653061225
Billy_Graham	profession	Television_director	0.9581632653061225
Billy_Graham	profession	Teacher	0.9581632653061225
Billy_Joel	profession	Singer-songwriter	1.0
Billy_Joel	profession	Spokesperson	0.9581632653061225
Billy_Joel	profession	Auto_racing	0.7230519480519481
Billy_Joel	profession	Theatrical_producer	0.9581632653061225
Blaise_Pascal	profession	Physicist	1.0
Blaise_Pascal	profession	Presenter	0.7387622818783718
Blaise_Pascal	profession	Activism	0.9581632653061225
Blaise_Pascal	profession	Biologist	0.9581632653061225
Bob_Dylan	profession	Singer-songwriter	1.0
Bob_Dylan	profession	Botany	0.9581632653061225
Bob_Dylan	profession	Violin	0.9581632653061225
Bob_Dylan	profession	Lawyer	0.9581632653061225
Brian_McKnight	profession	Singer-songwriter	1.0
Brian_McKnight	profession	Activism	0.9581632653061225
Brian_McKnight	profession	List_of_talk_show_hosts	0.9581632653061225
Brian_McKnight	profession	Auto_racing	0.7387622818783718
Bryan_Adams	profession	Singer-songwriter	1.0
Bryan_Adams	profession	Economist	0.9581632653061225
Bryan_Adams	profession	Soldier	0.8023274967548497
Bryan_Adams	profession	Organist	0.8023274967548497
Carl_Linnaeus	profession	Botany	1.0
Carl_Linnaeus	profession	Theatrical_producer	0.8613899881795055
Carl_Linnaeus	profession	Dance	0.8613899881795055
Carl_Linnaeus	profession	List_of_essayists	0.9581632653061225
Cat_Stevens	profession	Singer-songwriter	1.0
Cat_Stevens	profession	Drummer	0.7387622818783718
Cat_Stevens	profession	Tutor	0.7387622818783718
Cat_Stevens	profession	Comedian	0.9581632653061225
Chicane_(musician)	profession	Songwriter	1.0
Chicane_(musician)	profession	Roman_emperor	0.5
Chicane_(musician)	profession	Film_editing	0.9581632653061225
Chicane_(musician)	profession	Prophet	0.5
Dave_Navarro	profession	Guitarist	1.0
Dave_Navarro	profession	Sailor	0.9581632653061225
Dave_Navarro	profession	Showgirl	0.7756354144973404
Dave_Navarro	profession	Rapping	0.9581632653061225
David_Essex	profession	Singer-songwriter	1.0
David_Essex	profession	Surveyor	0.9581632653061225
David_Essex	profession	Psychiatrist	0.9581632653061225
David_Essex	profession	Entrepreneurship	0.9581632653061225
Don_DeLillo	profession	Novelist	1.0
Don_DeLillo	profession	Writer	0.9581632653061225
Don_DeLillo	profession	Merchant	0.9581632653061225
Don_DeLillo	profession	Psychoanalysis	0.9581632653061225
Dr._Dre	profession	Rapping	1.0
Dr._Dre	profession	Writer	0.9581632653061225
Dr._Dre	profession	Dance	0.9581632653061225
Dr._Dre	profession	Botany	0.9581632653061225
Duke_Ellington	profession	Pianist	1.0
Duke_Ellington	profession	Economist	0.9581632653061225
Duke_Ellington	profession	Singing	0.9581632653061225
Duke_Ellington	profession	Fashion_design	0.9581632653061225
Edward_R._Murrow	profession	Journalist	1.0
Edward_R._Murrow	profession	Musician	0.9581632653061225
Edward_R._Murrow	profession	Keyboardist	0.9581632653061225
Edward_R._Murrow	profession	Harpsichordist	0.7189567206192822
Ellen_Page	profession	Actor	1.0
Ellen_Page	profession	Orchestration	0.7189567206192822
Ellen_Page	profession	Teacher	0.9581632653061225
Ellen_Page	profession	Presenter	0.8671207939309726
Ewan_McGregor	profession	Actor	1.0
Ewan_McGregor	profession	Violin	0.7387622818783718
Ewan_McGregor	profession	Peace_movement	0.7387622818783718
Ewan_McGregor	profession	Photographer	0.9581632653061225
Fats_Waller	profession	Jazz_piano	1.0
Fats_Waller	profession	Peace_movement	0.8023274967548497
Fats_Waller	profession	Entertainment	0.9581632653061225
Fats_Waller	profession	Theatre_director	0.9581632653061225
Fernandel	profession	Actor	1.0
Fernandel	profession	Jazz_piano	0.7387622818783718
Fernandel	profession	Psychoanalysis	0.9581632653061225
Fernandel	profession	Model	0.8671207939309726
Francis_of_Assisi	profession	Preacher	1.0
Francis_of_Assisi	profession	Actor	0.9581632653061225
Francis_of_Assisi	profession	Scientist	0.7387622818783718
Francis_of_Assisi	profession	Choreography	0.7189567206192822
Frank_Zappa	profession	Songwriter	1.0
Frank_Zappa	profession	Entrepreneurship	0.9581632653061225
Frank_Zappa	profession	Disc_jockey	0.9581632653061225
Frank_Zappa	profession	Activism	0.9581632653061225
Gabrielle_Giffords	profession	Politician	1.0
Gabrielle_Giffords	profession	List_of_humorists	0.9581632653061225
Gabrielle_Giffords	profession	Record_producer	0.9581632653061225
Gabrielle_Giffords	profession	Showgirl	0.8613899881795055
George_C._Scott	profession	Actor	1.0
George_C._Scott	profession	Spokesperson	0.9581632653061225
George_C._Scott	profession	Bodybuilding	0.9581632653061225
George_C._Scott	profession	Television_producer	0.9581632653061225
George_H._W._Bush	profession	Politician	1.0
George_H._W._Bush	profession	Biologist	0.9581632653061225
George_H._W._Bush	profession	List_of_talk_show_hosts	0.9581632653061225
George_H._W._Bush	profession	Physicist	0.9581632653061225
George_W._Bush	profession	Politician	1.0
George_W._Bush	profession	Auto_racing	0.7230519480519481
George_W._Bush	profession	Record_producer	0.9581632653061225
George_W._Bush	profession	Peace_movement	0.7387622818783718
George_Washington	profession	Politician	1.0
George_Washington	profession	Libretto	0.7387622818783718
George_Washington	profession	Evangelist	0.7387622818783718
George_Washington	profession	List_of_essayists	0.7387622818783718
Guru_Dutt	profession	Film_producer	1.0
Guru_Dutt	profession	Libretto	0.9581632653061225
Guru_Dutt	profession	Spokesperson	0.8671207939309726
Guru_Dutt	profession	Philanthropy	0.9581632653061225
Harold_Pinter	profession	Playwright	1.0
Harold_Pinter	profession	Organist	0.8023274967548497
Harold_Pinter	profession	Photographer	0.8379624203096698
Harold_Pinter	profession	Comedian	0.9581632653061225
Hilary_Putnam	profession	Philosopher	1.0
Hilary_Putnam	profession	Sailor	0.9581632653061225
Hilary_Putnam	profession	Theatre_director	0.9581632653061225
Hilary_Putnam	profession	Lyricist	0.9581632653061225
Isaac_Hayes	profession	Singer-songwriter	1.0
Isaac_Hayes	profession	Audio_engineer	0.9581632653061225
Isaac_Hayes	profession	Presenter	0.9581632653061225
Isaac_Hayes	profession	Pastor	0.9581632653061225
J._D._Salinger	profession	Novelist	1.0
J._D._Salinger	profession	Auto_racing	0.7230519480519481
J._D._Salinger	profession	Spokesperson	0.9581632653061225
J._D._Salinger	profession	Scientist	0.9581632653061225
Jack_Endino	profession	Record_producer	1.0
Jack_Endino	profession	Politician	0.9581632653061225
Jack_Endino	profession	Financial_adviser	0.9581632653061225
Jack_Endino	profession	Film_producer	0.9581632653061225
Jared_Kushner	profession	Businessperson	1.0
Jared_Kushner	profession	Entrepreneurship	0.9581632653061225
Jared_Kushner	profession	Pianist	0.9581632653061225
Jared_Kushner	profession	Musician	0.9581632653061225
Jean_Hersholt	profession	Actor	1.0
Jean_Hersholt	profession	Mathematician	0.9581632653061225
Jean_Hersholt	profession	Investor	0.9581632653061225
Jean_Hersholt	profession	Psychologist	0.9581632653061225
Johann_Sebastian_Bach	profession	Composer	1.0
Johann_Sebastian_Bach	profession	Mathematician	0.7387622818783718
Johann_Sebastian_Bach	profession	Psychiatrist	0.7173144383321375
Johann_Sebastian_Bach	profession	Lawyer	0.7387622818783718
John_Elefante	profession	Singer-songwriter	1.0
John_Elefante	profession	Orchestration	0.9581632653061225
John_Elefante	profession	Priest	0.9581632653061225
John_Elefante	profession	Preacher	0.9581632653061225
John_F._Kennedy	profession	Politician	1.0
John_F._Kennedy	profession	Sailor	0.9581632653061225
John_F._Kennedy	profession	Orchestration	0.9581632653061225
John_F._Kennedy	profession	Viola	0.9581632653061225
John_Lennon	profession	Singer-songwriter	1.0
John_Lennon	profession	Poet	0.9581632653061225
John_Lennon	profession	Theatre_director	0.9581632653061225
John_Lennon	profession	Electronic_music	0.7212608626325441
John_Renbourn	profession	Songwriter	1.0
John_Renbourn	profession	Activism	0.9581632653061225
John_Renbourn	profession	Musician	0.7387622818783718
John_Renbourn	profession	Physicist	0.9581632653061225
Julius_Caesar	profession	Politician	1.0
Julius_Caesar	profession	Disc_jockey	0.7756354144973404
Julius_Caesar	profession	Lyricist	0.8023274967548497
Julius_Caesar	profession	List_of_humorists	0.8023274967548497
Justin_Timberlake	profession	Singer-songwriter	1.0
Justin_Timberlake	profession	Playwright	0.9581632653061225
Justin_Timberlake	profession	Violin	0.9581632653061225
Justin_Timberlake	profession	Psychiatrist	0.9581632653061225
K._Balachander	profession	Screenwriter	1.0
K._Balachander	profession	Surveyor	0.7387622818783718
K._Balachander	profession	Biologist	0.9581632653061225
K._Balachander	profession	Tutor	0.7387622818783718
Kurt_Russell	profession	Actor	1.0
Kurt_Russell	profession	Biologist	0.9581632653061225
Kurt_Russell	profession	Media_proprietor	0.9581632653061225
Kurt_Russell	profession	Commentator	0.9581632653061225
Kylie_Minogue	profession	Songwriter	1.0
Kylie_Minogue	profession	Audio_engineer	0.9565420560747664
Kylie_Minogue	profession	Artist	0.9581632653061225
Kylie_Minogue	profession	Musician	0.9581632653061225
Lady_Gaga	profession	Singer-songwriter	1.0
Lady_Gaga	profession	Bassist	0.9581632653061225
Lady_Gaga	profession	Bandleader	0.9581632653061225
Lady_Gaga	profession	Politician	0.9581632653061225
Lil_Wayne	profession	Rapping	1.0
Lil_Wayne	profession	Bandleader	0.9581632653061225
Lil_Wayne	profession	Broadcaster	0.9581632653061225
Lil_Wayne	profession	Writer	0.9581632653061225
Lotti_Golden	profession	Singer-songwriter	1.0
Lotti_Golden	profession	Presenter	0.9581632653061225
Lotti_Golden	profession	Philanthropy	0.9581632653061225
Lotti_Golden	profession	Roman_emperor	0.5
Ludwig_van_Beethoven	profession	Composer	1.0
Ludwig_van_Beethoven	profession	Film_director	0.9581632653061225
Ludwig_van_Beethoven	profession	Singer-songwriter	0.7387622818783718
Ludwig_van_Beethoven	profession	Orchestration	0.7387622818783718
Lyndon_B._Johnson	profession	Politician	1.0
Lyndon_B._Johnson	profession	Lyricist	0.9581632653061225
Lyndon_B._Johnson	profession	Pianist	0.9581632653061225
Lyndon_B._Johnson	profession	Speechwriter	0.9581632653061225
Madonna_(entertainer)	profession	Singer-songwriter	1.0
Madonna_(entertainer)	profession	Disc_jockey	0.9581632653061225
Madonna_(entertainer)	profession	Broadcaster	0.9581632653061225
Madonna_(entertainer)	profession	Professor	0.9581632653061225
Malcolm_Young	profession	Songwriter	1.0
Malcolm_Young	profession	Film_director	0.9581632653061225
Malcolm_Young	profession	Public_speaking	0.7387622818783718
Malcolm_Young	profession	List_of_talk_show_hosts	0.9581632653061225
Mao_Zedong	profession	Politician	1.0
Mao_Zedong	profession	Poet	0.7387622818783718
Mao_Zedong	profession	Theatre_director	0.7387622818783718
Mao_Zedong	profession	Artist	0.7756354144973404
Marvin_Gaye	profession	Singer-songwriter	1.0
Marvin_Gaye	profession	Musician	0.9581632653061225
Marvin_Gaye	profession	Botany	0.9581632653061225
Marvin_Gaye	profession	Speechwriter	0.9581632653061225
Mavis_Staples	profession	Singing	1.0
Mavis_Staples	profession	Rapping	0.9581632653061225
Mavis_Staples	profession	Media_proprietor	0.9581632653061225
Mavis_Staples	profession	Entertainment	0.9581632653061225
Mel_Gibson	profession	Actor	1.0
Mel_Gibson	profession	Keyboardist	0.9581632653061225
Mel_Gibson	profession	Drummer	0.9581632653061225
Mel_Gibson	profession	Novelist	0.9581632653061225
Mervyn_Warren	profession	Pianist	1.0
Mervyn_Warren	profession	Keyboardist	0.9581632653061225
Mervyn_Warren	profession	Bodybuilding	0.9581632653061225
Mervyn_Warren	profession	Sailor	0.9581632653061225
Michael_Jackson	profession	Singer-songwriter	1.0
Michael_Jackson	profession	Priest	0.9581632653061225
Michael_Jackson	profession	Author	0.9581632653061225
Michael_Jackson	profession	Bassist	0.9581632653061225
Michelle_Ye	profession	Actor	1.0
Michelle_Ye	profession	Commentator	0.9581632653061225
Michelle_Ye	profession	Bandleader	0.9581632653061225
Michelle_Ye	profession	List_of_talk_show_hosts	0.9581632653061225
Michelle_Yeoh	profession	Actor	1.0
Michelle_Yeoh	profession	Television_director	0.7387622818783718
Michelle_Yeoh	profession	Songwriter	0.7387622818783718
Michelle_Yeoh	profession	Model	0.7387622818783718
Missy_Elliott	profession	Singer-songwriter	1.0
Missy_Elliott	profession	Musician	0.9581632653061225
Missy_Elliott	profession	Choreography	0.9581632653061225
Missy_Elliott	profession	Electronic_music	0.7387622818783718
Molière	profession	Playwright	1.0
Molière	profession	Philanthropy	0.7756354144973404
Molière	profession	Record_producer	0.7756354144973404
Molière	profession	Activism	0.9581632653061225
Mousse_T.	profession	Disc_jockey	1.0
Mousse_T.	profession	Lifeguard	0.5
Mousse_T.	profession	Entertainment	0.9581632653061225
Mousse_T.	profession	Entrepreneurship	0.7756354144973404
Muhammad	profession	Prophet	1.0
Muhammad	profession	Commentator	0.7195760869565218
Muhammad	profession	Economist	0.7195760869565218
Muhammad	profession	Legal_education	0.9847222222222223
Napoleon	profession	Politician	1.0
Napoleon	profession	List_of_essayists	0.9581632653061225
Napoleon	profession	Singer-songwriter	0.7387622818783718
Napoleon	profession	Orchestration	0.6974025974025975
Neil_Young	profession	Songwriter	1.0
Neil_Young	profession	Writer	0.9581632653061225
Neil_Young	profession	Librarian	0.7259740259740259
Neil_Young	profession	Singer-songwriter	0.7756354144973404
Nelly	profession	Singer-songwriter	1.0
Nelly	profession	Author	0.9581632653061225
Nelly	profession	Mathematician	0.9581632653061225
Nelly	profession	Invention	0.9581632653061225
Nichelle_Nichols	profession	Actor	1.0
Nichelle_Nichols	profession	Spokesperson	0.9581632653061225
Nichelle_Nichols	profession	Film_editing	0.9581632653061225
Nichelle_Nichols	profession	Lawyer	0.9581632653061225
Nick_Clegg	profession	Politician	1.0
Nick_Clegg	profession	Polymath	0.7214594097246797
Nick_Clegg	profession	Philosopher	0.9581632653061225
Nick_Clegg	profession	Television_producer	0.9581632653061225
Noël_Coward	profession	Playwright	1.0
Noël_Coward	profession	Audio_engineer	0.9581632653061225
Noël_Coward	profession	Broadcaster	0.9581632653061225
Noël_Coward	profession	Dance	0.9581632653061225
Paul_Gauguin	profession	Artist	1.0
Paul_Gauguin	profession	Economist	0.9581632653061225
Paul_Gauguin	profession	Radio_personality	0.9581632653061225
Paul_Gauguin	profession	Legal_education	0.5
Paul_McCartney	profession	Songwriter	1.0
